195061,08/25/2019,011HO11841,511HO10522,0
195062,08/25/2019,011HO11841,011HO11447,0
195063,08/25/2019,011HO11838,507HO09222,0
195065,08/25/2019,011HO11841,007HO09281,0
195066,08/25/2019,011HO11841,511HO10977,0
195067,08/25/2019,011HO11841,551HO00664,0
195068,08/25/2019,011HO11841,777HO10003,0
195069,08/25/2019,200HO10812,529HO13537,0
195070,08/25/2019,011HO11841,011HO11548,0
195071,08/25/2019,200HO10812,001HO09509,0
195072,08/25/2019,011HO11841,529HO13360,0
195073,08/25/2019,011HO11841,014HO05936,0
195074,08/25/2019,011HO11841,029HO16654,0
195075,08/25/2019,011HO11838,151HO03136,0
195077,08/25/2019,011HO11784,011HO10373,0
195078,08/25/2019,011HO11838,011HO11447,0
195079,08/25/2019,200HO10660,001HO10241,0
195081,08/25/2019,011HO11841,001HO09527,0
195082,08/25/2019,200HO10660,511HO10676,0
195083,08/25/2019,200HO10812,529HO13536,0
195084,08/25/2019,011HO11841,250HO01097,0
195085,08/25/2019,011HO11841,007HO09281,0
195086,08/25/2019,011HO11841,001HO09509,0
195087,08/25/2019,200HO10812,250HO01097,0
195089,08/25/2019,200HO10812,007HO08772,0
195090,08/25/2019,011HO11838,011HO11532,0
195091,08/25/2019,011HO11841,142286285,0
195093,08/25/2019,200HO10812,529HO13360,0
195094,08/25/2019,011HO11841,001HO10282,0
195095,08/25/2019,011HO11838,511HO09861,0
195096,08/25/2019,011HO11841,250HO01118,0
195097,08/25/2019,011HO11841,250HO01010,0
195098,08/25/2019,011HO11841,200HO03805,0
195099,08/25/2019,011HO11841,001HO10838,0
195100,08/25/2019,011HO11838,014HO07758,0
195101,08/25/2019,200HO10812,,0
195102,08/25/2019,011HO11838,151HO03202,0
195103,08/25/2019,011HO11747,029HO13387,0
195104,08/25/2019,200HO10660,,0
195105,08/25/2019,011HO11747,029HO13387,0
195106,08/25/2019,011HO11734,151HO01604,0
195107,08/25/2019,200HO10812,200HO02699,0
195108,08/25/2019,011HO11838,001HO10411,0
195110,08/25/2019,011HO11838,001HO09828,0
195030,08/24/2019,011HO11838,151HO03136,0
195031,08/24/2019,200HO10812,001HO09509,0
195032,08/24/2019,011HO11841,200HO03805,0
195033,08/24/2019,200HO10812,,0
195034,08/24/2019,011HO11841,014HO07686,0
195035,08/24/2019,200HO10660,001HO10241,0
195036,08/24/2019,011HO11841,011HO11566,0
195037,08/24/2019,011HO11838,001HO10282,0
195038,08/24/2019,011HO11841,011HO11447,0
195039,08/24/2019,200HO10812,029HO13706,0
195041,08/24/2019,200HO10812,551HO00630,0
195042,08/24/2019,011HO11841,011HO11447,0
195043,08/24/2019,200HO10812,529HO11849,0
195044,08/24/2019,011HO11838,001HO12134,0
195045,08/24/2019,200HO10812,529HO13618,0
195046,08/24/2019,011HO11841,029HO16654,0
195047,08/24/2019,200HO10812,529HO13360,0
195048,08/24/2019,200HO10660,151HO00625,0
195049,08/24/2019,200HO10692,511HO09624,0
195050,08/24/2019,011HO11841,011HO11548,0
195051,08/24/2019,200HO10660,001HO10241,0
195052,08/24/2019,011HO11838,011HO11613,0
195053,08/24/2019,200HO10812,511HO07856,0
195054,08/24/2019,200HO10660,151HO00625,0
195055,08/24/2019,200HO10660,001HO10241,0
195056,08/24/2019,011HO11841,551HO00713,0
195058,08/24/2019,011HO11838,029HO14868,0
194989,08/23/2019,011HO11841,250HO01132,0
194991,08/23/2019,011HO11784,200HO02519,0
194993,08/23/2019,011HO11838,200HO06343,0
194996,08/23/2019,011HO11841,777HO10003,0
194997,08/23/2019,011HO11747,200HO06036,0
194999,08/23/2019,011HO11784,777HO03877,0
195000,08/23/2019,011HO11841,011HO11566,0
195001,08/23/2019,011HO11841,142286285,0
195002,08/23/2019,011HO11841,200HO03858,0
195004,08/23/2019,011HO11838,011HO11475,0
195005,08/23/2019,011HO11841,511HO10977,0
195006,08/23/2019,011HO11841,011HO11548,0
195007,08/23/2019,200HO10692,029HO13387,0
195008,08/23/2019,011HO11838,250HO11563,0
195009,08/23/2019,200HO10692,511HO09624,0
195010,08/23/2019,011HO11841,200HO10357,0
195011,08/23/2019,011HO11841,614HO05006,0
195012,08/23/2019,011HO11841,151HO03202,0
195013,08/23/2019,200HO10812,029HO13343,0
195014,08/23/2019,011HO11841,011HO11447,0
195015,08/23/2019,200HO10812,029HO13566,0
195016,08/23/2019,011HO11838,001HO10411,0
195017,08/23/2019,011HO11838,011HO11532,0
195018,08/23/2019,011HO11841,200HO03805,0
195019,08/23/2019,200HO10812,511HO09798,0
195020,08/23/2019,011HO11841,777HO10003,0
195021,08/23/2019,200HO10692,511HO09861,0
195022,08/23/2019,011HO11841,011HO11548,0
195023,08/23/2019,200HO10812,011HO10373,0
195024,08/23/2019,011HO11841,151HO03136,0
195025,08/23/2019,011HO11838,001HO09151,0
195026,08/23/2019,011HO11841,029HO16654,0
195027,08/23/2019,011HO11838,011HO11475,0
194961,08/22/2019,011HO11838,,0
194962,08/22/2019,011HO11841,511HO10977,0
194963,08/22/2019,200HO10812,,0
194964,08/22/2019,011HO11841,151HO00658,0
194965,08/22/2019,200HO10812,511HO09798,0
194966,08/22/2019,011HO11784,029HO14103,0
194967,08/22/2019,200HO10812,200HO02352,0
194968,08/22/2019,011HO11841,011HO11447,0
194969,08/22/2019,011HO11841,001HO10411,0
194970,08/22/2019,011HO11841,029HO16473,0
194972,08/22/2019,011HO11841,011HO11718,0
194973,08/22/2019,200HO10812,529HO13463,0
194975,08/22/2019,200HO10660,001HO10241,0
194976,08/22/2019,011HO11841,011HO11548,0
194977,08/22/2019,011HO11784,200HO02935,0
194978,08/22/2019,011HO11841,001HO10411,0
194979,08/22/2019,200HO10660,507HO08847,0
194980,08/22/2019,011HO11838,011HO11548,0
194983,08/22/2019,011HO11838,029HO16654,0
194984,08/22/2019,011HO11784,529HO11849,0
194985,08/22/2019,011HO11838,200HO10040,0
194986,08/22/2019,011HO11838,029HO14868,0
194987,08/22/2019,011HO11841,200HO06440,0
194988,08/22/2019,011HO11841,001HO11056,0
194990,08/22/2019,011HO11838,011HO11447,0
194992,08/22/2019,011HO11838,011HO11548,0
194994,08/22/2019,011HO11841,029HO16654,0
194905,08/21/2019,011HO11838,011HO11532,0
194906,08/21/2019,011HO11841,011HO11566,0
194908,08/21/2019,011HO11838,011HO11532,0
194909,08/21/2019,011HO11841,011HO11201,0
194910,08/21/2019,011HO11841,001HO11056,0
194911,08/21/2019,011HO11784,200HO06515,0
194912,08/21/2019,011HO11784,777HO03877,0
194913,08/21/2019,200HO10812,029HO13070,0
194914,08/21/2019,011HO11784,011HO11372,0
194915,08/21/2019,200HO10812,529HO13537,0
194916,08/21/2019,011HO11841,151HO00713,0
194917,08/21/2019,200HO10812,,0
194918,08/21/2019,011HO11838,001HO09828,0
194919,08/21/2019,200HO10812,,0
194920,08/21/2019,011HO11784,001HO10241,0
194921,08/21/2019,200HO10812,,0
194922,08/21/2019,011HO11841,250HO01117,0
194923,08/21/2019,011HO11841,151HO00658,0
194924,08/21/2019,011HO11841,011HO11447,0
194925,08/21/2019,200HO10812,200HO05655,0
194927,08/21/2019,200HO10812,,0
194928,08/21/2019,011HO11838,001HO10458,0
194929,08/21/2019,011HO11784,001HO10838,0
194930,08/21/2019,011HO11841,011HO11447,0
194933,08/21/2019,200HO10812,501HO02740,0
194934,08/21/2019,200HO10660,001HO10241,0
194935,08/21/2019,011HO11841,200HO10357,0
194936,08/21/2019,011HO11841,151HO00658,0
194937,08/21/2019,011HO11784,511HO10977,0
194939,08/21/2019,011HO11841,007HO10406,0
194940,08/21/2019,011HO11784,029HO14103,0
194941,08/21/2019,200HO10812,007HO09925,0
194942,08/21/2019,011HO11838,014HO07569,0
194943,08/21/2019,011HO11841,200HO03857,0
194944,08/21/2019,011HO11838,011HO11475,0
194945,08/21/2019,011HO11841,200HO03857,0
194946,08/21/2019,011HO11784,001HO10838,0
194947,08/21/2019,011HO11784,777HO10003,0
194948,08/21/2019,011HO11841,011HO11447,0
194949,08/21/2019,011HO11841,001HO11056,0
194950,08/21/2019,011HO11841,777HO03877,0
194952,08/21/2019,011HO11841,200HO02935,0
194953,08/21/2019,011HO11747,529HO13250,0
194955,08/21/2019,200HO10812,007HO08884,0
194957,08/21/2019,011HO11747,507HO08847,0
194958,08/21/2019,011HO11841,200HO10357,0
194959,08/21/2019,200HO10692,511HO09624,0
194865,08/20/2019,200HO10812,001HO09509,0
194866,08/20/2019,011HO11841,200HO03805,0
194867,08/20/2019,200HO10812,001HO09509,0
194868,08/20/2019,011HO11784,001HO10838,0
194869,08/20/2019,200HO10812,,0
194870,08/20/2019,011HO11838,011HO11613,0
194871,08/20/2019,011HO11841,029HO11355,0
194872,08/20/2019,011HO11841,011HO11447,0
194873,08/20/2019,011HO11841,011HO11447,0
194874,08/20/2019,011HO11841,011HO11447,0
194875,08/20/2019,200HO10812,,0
194876,08/20/2019,011HO11784,011HO10373,0
194877,08/20/2019,200HO10812,IT017990123440,0
194878,08/20/2019,011HO11841,777HO03877,0
194879,08/20/2019,200HO10812,501HO09109,0
194880,08/20/2019,011HO11841,151HO01604,0
194881,08/20/2019,011HO11841,029HO13387,0
194882,08/20/2019,011HO11841,011HO11548,0
194883,08/20/2019,011HO11838,200HO03805,0
194884,08/20/2019,011HO11841,011HO11201,0
194885,08/20/2019,011HO11841,151HO03202,0
194886,08/20/2019,011HO11838,029HO16473,0
194887,08/20/2019,011HO11747,529HO13517,0
194888,08/20/2019,011HO11841,029HO16654,0
194889,08/20/2019,200HO10812,,0
194890,08/20/2019,011HO11841,001HO10411,0
194891,08/20/2019,011HO11838,200HO02519,0
194892,08/20/2019,011HO11841,014HO07631,0
194893,08/20/2019,200HO10812,011HO10346,0
194894,08/20/2019,011HO11838,011HO11566,0
194895,08/20/2019,200HO10812,501HO08658,0
194896,08/20/2019,011HO11841,007HO11749,0
194897,08/20/2019,200HO10812,529HO13463,0
194898,08/20/2019,011HO11838,001HO09828,0
194899,08/20/2019,200HO10812,,0
194901,08/20/2019,200HO10812,501HO09509,0
194902,08/20/2019,200HO10660,200HO06602,0
194903,08/20/2019,011HO11747,200HO03857,0
194904,08/20/2019,011HO11841,001HO10411,0
194831,08/19/2019,011HO11784,011HO11072,0
194833,08/19/2019,011HO11841,529HO14646,0
194835,08/19/2019,011HO11784,511HO10977,0
194836,08/19/2019,011HO11838,151HO00625,0
194838,08/19/2019,011HO11841,534HO00038,0
194839,08/19/2019,200HO10812,200HO05655,0
194840,08/19/2019,011HO11841,001HO11056,0
194841,08/19/2019,200HO10812,,0
194843,08/19/2019,200HO10812,029HO13388,0
194844,08/19/2019,011HO11841,011HO11548,0
194846,08/19/2019,011HO11841,011HO11548,0
194847,08/19/2019,200HO10660,001HO10241,0
194848,08/19/2019,011HO11841,011HO11548,0
194849,08/19/2019,200HO10812,,0
194850,08/19/2019,011HO11841,151HO03136,0
194851,08/19/2019,200HO10812,511HO10522,0
194852,08/19/2019,011HO11841,511HO10977,0
194853,08/19/2019,029HO18163,534HO00038,0
194854,08/19/2019,011HO11784,511HO10977,0
194856,08/19/2019,011HO11841,511HO10977,0
194857,08/19/2019,011HO11841,029HO14141,0
194858,08/19/2019,011HO11838,200HO06343,0
194859,08/19/2019,011HO11841,529HO13463,0
194860,08/19/2019,011HO11841,011HO10500,0
194861,08/19/2019,011HO11784,507HO09321,0
194862,08/19/2019,011HO11841,014HO07686,0
194863,08/19/2019,011HO11841,200HO06058,0
194864,08/19/2019,011HO11838,011HO11447,0
194785,08/18/2019,200HO10812,011HO11289,0
194789,08/18/2019,011HO11784,001HO09509,0
194791,08/18/2019,200HO10812,529HO11909,0
194792,08/18/2019,011HO11841,011HO11718,0
194793,08/18/2019,200HO10812,029HO13343,0
194794,08/18/2019,011HO11784,151HO00625,0
194795,08/18/2019,200HO10812,777HO05584,0
194796,08/18/2019,011HO11841,029HO16654,0
194797,08/18/2019,011HO11841,011HO11447,0
194798,08/18/2019,011HO11784,001HO10241,0
194800,08/18/2019,011HO11784,777HO10003,0
194801,08/18/2019,200HO10689,529HO13360,0
194802,08/18/2019,011HO11784,151HO00726,0
194803,08/18/2019,011HO11747,011HO10373,0
194804,08/18/2019,011HO11838,011HO11613,0
194805,08/18/2019,011HO11784,001HO09321,0
194806,08/18/2019,029HO18364,011HO11566,0
194807,08/18/2019,200HO10812,529HO13536,0
194808,08/18/2019,011HO11841,014HO07569,0
194811,08/18/2019,011HO11838,614HO05006,0
194812,08/18/2019,011HO11784,151HO00625,0
194813,08/18/2019,011HO11838,614HO05006,0
194814,08/18/2019,011HO11841,011HO11447,0
194816,08/18/2019,011HO11841,151HO03202,0
194817,08/18/2019,200HO10812,250HO01024,0
194819,08/18/2019,011HO11838,614HO05006,0
194820,08/18/2019,011HO11784,001HO10458,0
194821,08/18/2019,200HO10812,200HO02654,0
194822,08/18/2019,011HO11784,3011584418,0
194823,08/18/2019,200HO10812,IT017990123440,0
194824,08/18/2019,011HO11841,029HO14868,0
194827,08/18/2019,011HO11747,529HO13250,0
194828,08/18/2019,011HO11838,001HO11056,0
194829,08/18/2019,200HO10812,200HO06440,0
194830,08/18/2019,011HO11784,001HO10838,0
194832,08/18/2019,011HO11841,011HO11447,0
194834,08/18/2019,011HO11784,501HO02740,0
194753,08/17/2019,011HO11838,029HO16668,0
194755,08/17/2019,011HO11841,529HO14646,0
194757,08/17/2019,011HO11747,529HO13463,0
194759,08/17/2019,200HO10689,200HO06058,0
194760,08/17/2019,011HO11841,551HO00664,0
194761,08/17/2019,200HO10812,200HO03572,0
194762,08/17/2019,011HO11841,007HO09281,0
194764,08/17/2019,011HO11841,011HO11201,0
194765,08/17/2019,200HO10812,529HO13360,0
194766,08/17/2019,011HO11838,001HO09828,0
194767,08/17/2019,200HO10812,029HO13537,0
194768,08/17/2019,011HO11841,011HO11201,0
194769,08/17/2019,200HO10812,501HO07169,0
194770,08/17/2019,200HO10660,511HO09624,0
194771,08/17/2019,011HO11784,3011584418,0
194772,08/17/2019,011HO11841,151HO03202,0
194773,08/17/2019,011HO11784,001HO10241,0
194774,08/17/2019,011HO11841,011HO11231,0
194775,08/17/2019,200HO10812,529HO13360,0
194776,08/17/2019,011HO11784,001HO09390,0
194779,08/17/2019,011HO11784,529HO14646,0
194780,08/17/2019,011HO11841,011HO11548,0
194781,08/17/2019,011HO11784,3011584418,0
194782,08/17/2019,011HO11841,029HO14141,0
194783,08/17/2019,200HO10812,,0
194784,08/17/2019,011HO11841,011HO11548,0
194786,08/17/2019,011HO11838,200HO06343,0
194721,08/16/2019,011HO11838,511HO09861,0
194723,08/16/2019,011HO11841,011HO11566,0
194725,08/16/2019,011HO11841,529HO14646,0
194726,08/16/2019,011HO11784,511HO10977,0
194727,08/16/2019,011HO11841,777HO10003,0
194728,08/16/2019,011HO11841,001HO11056,0
194729,08/16/2019,200HO10812,200HO02082,0
194730,08/16/2019,011HO11841,011HO11447,0
194731,08/16/2019,011HO11784,777HO03877,0
194732,08/16/2019,011HO11841,777HO10003,0
194733,08/16/2019,200HO10812,507HO09321,0
194734,08/16/2019,011HO11841,029HO16654,0
194735,08/16/2019,011HO11841,200HO03805,0
194736,08/16/2019,011HO11841,200HO10357,0
194737,08/16/2019,011HO11838,011HO11532,0
194738,08/16/2019,011HO11784,511HO10522,0
194739,08/16/2019,200HO10812,007HO09754,0
194740,08/16/2019,011HO11841,029HO16654,0
194741,08/16/2019,011HO11784,142286285,0
194742,08/16/2019,011HO11841,001HO11056,0
194743,08/16/2019,011HO11841,029HO16473,0
194744,08/16/2019,011HO11838,011HO11532,0
194745,08/16/2019,200HO10812,,0
194746,08/16/2019,011HO11784,501HO02611,0
194747,08/16/2019,200HO10692,200HO02865,0
194748,08/16/2019,011HO11784,151HO00625,0
194749,08/16/2019,200HO10812,011HO10767,0
194750,08/16/2019,011HO11784,250HO01117,0
194752,08/16/2019,011HO11841,011HO11201,0
194756,08/16/2019,011HO11784,511HO10977,0
194758,08/16/2019,011HO11841,001HO10411,0
194691,08/15/2019,011HO11841,011HO09861,0
194693,08/15/2019,011HO11784,529HO13718,0
194694,08/15/2019,011HO11841,250HO11563,0
194695,08/15/2019,200HO10812,551HO00634,0
194696,08/15/2019,011HO11784,200HO06528,0
194697,08/15/2019,011HO11841,001HO10838,0
194698,08/15/2019,011HO11841,011HO11566,0
194699,08/15/2019,200HO10812,,0
194701,08/15/2019,200HO10812,511HO07856,0
194702,08/15/2019,011HO11841,011HO11566,0
194703,08/15/2019,011HO11784,007HO09270,0
194704,08/15/2019,011HO11841,011HO11447,0
194705,08/15/2019,011HO11841,200HO03805,0
194707,08/15/2019,011HO11841,151HO01604,0
194708,08/15/2019,011HO11838,011HO11532,0
194709,08/15/2019,011HO11747,011HO11151,0
194710,08/15/2019,011HO11841,007HO10702,0
194711,08/15/2019,011HO11784,511HO10977,0
194712,08/15/2019,011HO11784,551HO00634,0
194713,08/15/2019,011HO11838,001HO12134,0
194715,08/15/2019,200HO10812,529HO13360,0
194716,08/15/2019,011HO11841,029HO16654,0
194717,08/15/2019,011HO11838,011HO11532,0
194718,08/15/2019,011HO11784,142286285,0
194720,08/15/2019,011HO11784,001HO10241,0
194722,08/15/2019,011HO11841,011HO11447,0
194724,08/15/2019,011HO11841,151HO00722,0
194644,08/14/2019,097HO41693,011HO11548,0
194646,08/14/2019,011HO11841,011HO11548,0
194647,08/14/2019,011HO11747,200HO03572,0
194648,08/14/2019,011HO11841,011HO11447,0
194649,08/14/2019,011HO11784,250HO01117,0
194651,08/14/2019,200HO10689,200HO03858,0
194653,08/14/2019,200HO10812,551HO00634,0
194654,08/14/2019,097HO41693,011HO11566,0
194657,08/14/2019,200HO10692,200HO06343,0
194659,08/14/2019,200HO10812,001HO09828,0
194660,08/14/2019,011HO11784,001HO10241,0
194662,08/14/2019,011HO11838,011HO11532,0
194663,08/14/2019,011HO11784,511HO10977,0
194664,08/14/2019,011HO11841,001HO11056,0
194665,08/14/2019,200HO10812,011HO10767,0
194666,08/14/2019,097HO41693,014HO07631,0
194667,08/14/2019,011HO11838,200HO10043,0
194668,08/14/2019,029HO18364,011HO11532,0
194669,08/14/2019,200HO10812,001HO09509,0
194670,08/14/2019,011HO11841,014HO07686,0
194671,08/14/2019,029HO18364,011HO11548,0
194672,08/14/2019,011HO11841,151HO03136,0
194674,08/14/2019,011HO11841,001HO11056,0
194675,08/14/2019,200HO10812,529HO13205,0
194676,08/14/2019,011HO11784,511HO10977,0
194677,08/14/2019,011HO11838,011HO11532,0
194678,08/14/2019,011HO11841,001HO11056,0
194679,08/14/2019,011HO11838,007HO09429,0
194680,08/14/2019,011HO11784,011HO11475,0
194681,08/14/2019,011HO11747,029HO13070,0
194682,08/14/2019,011HO11841,142286285,0
194683,08/14/2019,200HO10689,200HO02654,0
194684,08/14/2019,011HO11784,250HO01010,0
194686,08/14/2019,011HO11784,200HO02790,0
194687,08/14/2019,011HO11747,,0
194688,08/14/2019,011HO11841,001HO11056,0
194689,08/14/2019,200HO10812,IT017990123440,0
194690,08/14/2019,011HO11784,511HO10977,0
194692,08/14/2019,011HO11841,151HO03202,0
194609,08/13/2019,200HO10660,007HO09989,0
194611,08/13/2019,011HO11841,011HO11447,0
194612,08/13/2019,011HO11841,011HO11566,0
194613,08/13/2019,011HO11784,250HO01010,0
194614,08/13/2019,011HO11841,200HO10357,0
194615,08/13/2019,011HO11838,614HO05006,0
194616,08/13/2019,011HO11841,007HO11749,0
194617,08/13/2019,200HO10812,,0
194618,08/13/2019,011HO11784,011HO11475,0
194619,08/13/2019,011HO11784,3011584418,0
194620,08/13/2019,029HO18364,011HO11532,0
194621,08/13/2019,200HO10812,511HO10522,0
194622,08/13/2019,011HO11784,777HO10003,0
194623,08/13/2019,011HO11784,511HO10522,0
194624,08/13/2019,011HO11838,001HO09828,0
194625,08/13/2019,011HO11784,200HO10043,0
194626,08/13/2019,011HO11734,029HO16654,0
194627,08/13/2019,011HO11784,011HO11372,0
194628,08/13/2019,011HO11841,014HO07631,0
194629,08/13/2019,011HO11784,511HO10977,0
194630,08/13/2019,097HO41693,151HO03202,0
194631,08/13/2019,011HO11784,151HO00668,0
194632,08/13/2019,011HO11841,550HO12413,0
194633,08/13/2019,011HO11784,011HO11475,0
194635,08/13/2019,200HO10689,200HO05655,0
194636,08/13/2019,011HO11841,200HO03805,0
194637,08/13/2019,011HO11784,001HO09509,0
194638,08/13/2019,011HO11841,529HO14646,0
194639,08/13/2019,011HO11838,151HO00656,0
194640,08/13/2019,011HO11841,011HO11201,0
194643,08/13/2019,200HO10812,029HO13343,0
194645,08/13/2019,011HO11784,200HO06352,0
194569,08/12/2019,011HO11784,151HO00726,0
194571,08/12/2019,011HO11784,151HO00658,0
194572,08/12/2019,029HO18364,029HO17658,0
194574,08/12/2019,011HO11784,151HO00713,0
194576,08/12/2019,011HO11784,200HO03572,0
194577,08/12/2019,200HO10689,029HO13388,0
194578,08/12/2019,097HO41693,001HO10282,0
194579,08/12/2019,011HO11838,011HO11289,0
194580,08/12/2019,029HO18163,011HO11447,0
194581,08/12/2019,011HO11784,777HO10003,0
194582,08/12/2019,011HO11841,011HO11201,0
194583,08/12/2019,200HO10689,529HO14408,0
194584,08/12/2019,097HO41693,151HO03202,0
194585,08/12/2019,200HO10689,029HO13566,0
194586,08/12/2019,097HO41693,001HO10282,0
194587,08/12/2019,200HO10689,511HO07856,0
194589,08/12/2019,011HO11747,200HO02865,0
194590,08/12/2019,011HO11784,001HO10241,0
194591,08/12/2019,200HO10689,200HO06404,0
194592,08/12/2019,011HO11841,011HO11201,0
194593,08/12/2019,011HO11784,011HO11302,0
194594,08/12/2019,011HO11784,151HO00726,0
194595,08/12/2019,011HO11838,250HO01024,0
194596,08/12/2019,011HO11784,777HO03877,0
194597,08/12/2019,200HO10692,011HO10500,0
194598,08/12/2019,011HO11838,011HO10426,0
194599,08/12/2019,011HO11784,511HO10522,0
194600,08/12/2019,011HO11784,011HO10997,0
194601,08/12/2019,011HO11784,001HO10241,0
194602,08/12/2019,011HO11784,250HO01117,0
194603,08/12/2019,200HO10812,200HO06005,0
194604,08/12/2019,011HO11841,200HO10357,0
194605,08/12/2019,011HO11784,3011584418,0
194606,08/12/2019,011HO11838,011HO11532,0
194607,08/12/2019,011HO11784,011HO10079,0
194608,08/12/2019,097HO41693,011HO11548,0
194610,08/12/2019,011HO11841,011HO11566,0
194487,08/10/2019,200HO10812,529HO13618,0
194488,08/10/2019,097HO41693,011HO11566,0
194489,08/10/2019,200HO10689,011HO11078,0
194491,08/10/2019,200HO10689,011HO10676,0
194492,08/10/2019,097HO41693,011HO11548,0
194493,08/10/2019,200HO10689,511HO10814,0
194495,08/10/2019,200HO10812,,0
194496,08/10/2019,097HO41693,151HO03202,0
194497,08/10/2019,011HO11784,529HO13250,0
194498,08/10/2019,029HO18163,534HO00038,0
194499,08/10/2019,200HO10689,,0
194500,08/10/2019,011HO11841,151HO03202,0
194501,08/10/2019,029HO18163,011HO11447,0
194502,08/10/2019,011HO11784,529HO14646,0
194503,08/10/2019,029HO18163,151HO00722,0
194504,08/10/2019,029HO18364,029HO16668,0
194505,08/10/2019,011HO11784,511HO10977,0
194506,08/10/2019,097HO41693,001HO10282,0
194507,08/10/2019,011HO11838,001HO09828,0
194509,08/10/2019,200HO10689,614HO05751,0
194510,08/10/2019,029HO18163,151HO00722,0
194511,08/10/2019,011HO11784,001HO10838,0
194512,08/10/2019,011HO11784,011HO11372,0
194513,08/10/2019,011HO11747,142286285,0
194514,08/10/2019,029HO18364,011HO11532,0
194515,08/10/2019,011HO11784,200HO06343,0
194516,08/10/2019,011HO11784,001HO10241,0
194517,08/10/2019,200HO10812,200HO06036,0
194518,08/10/2019,029HO18364,200HO03805,0
194519,08/10/2019,011HO11784,777HO10003,0
194520,08/10/2019,011HO11784,200HO02935,0
194521,08/10/2019,097HO41693,001HO10282,0
194522,08/10/2019,097HO41693,250HO01127,0
194523,08/10/2019,011HO11841,011HO10802,0
194524,08/10/2019,097HO41693,151HO03202,0
194526,08/10/2019,097HO41693,001HO09527,0
